src_idx,dst_idx,weight
855,1258,3.38207689673056
855,1518,3.38207689673056
905,1170,3.38207689673056
515,1073,3.38207689673056
1390,1092,3.38207689673056
1390,606,3.38207689673056
1510,1170,3.38207689673056
706,1258,3.38207689673056
706,1518,3.38207689673056
35,1393,3.38207689673056
35,1150,3.38207689673056
1393,1150,3.38207689673056
1092,606,3.38207689673056
1445,896,3.38141947218271
1224,1302,3.38141947218271
408,40,3.38141947218271
346,806,3.38141947218271
1060,806,3.38141947218271
809,528,3.37089910600357
809,337,3.37089910600357
809,910,3.37089910600357
930,449,3.36980523955287
1027,519,3.36980523955287
1027,1447,3.36980523955287
1027,1410,3.36980523955287
920,105,3.36980523955287
446,1302,3.36980523955287
446,806,3.36980523955287
768,435,3.36980523955287
1230,1302,3.36980523955287
981,208,3.36980523955287
981,1239,3.36980523955287
1302,1006,3.36980523955287
1302,635,3.36980523955287
896,1512,3.36980523955287
240,806,3.36980523955287
806,704,3.36980523955287
806,1277,3.36980523955287
268,1117,3.36391088796732
5,978,3.36383710159375
174,1271,3.36383710159375
395,888,3.36383710159375
69,1495,3.36383710159375
301,688,3.36383710159375
496,83,3.36383710159375
949,437,3.36383710159375
1271,1031,3.36383710159375
994,754,3.36383710159375
158,1159,3.36383710159375
210,250,3.36383710159375
210,358,3.36383710159375
210,426,3.36383710159375
1001,617,3.36383710159375
49,1076,3.36383710159375
1331,1543,3.3594339957298
1178,376,3.3484221882165
1009,288,3.3484221882165
1009,747,3.3484221882165
1030,1428,3.3484221882165
930,1214,3.33753017874317
508,901,3.33753017874317
508,70,3.33753017874317
508,243,3.33753017874317
1409,772,3.33753017874317
829,1214,3.33753017874317
915,56,3.33753017874317
56,1039,3.33753017874317
56,155,3.33753017874317
772,217,3.33753017874317
67,317,3.33753017874317
317,791,3.33753017874317
508,168,3.33230549535873
508,1327,3.33230549535873
1445,772,3.33230549535873
56,1120,3.33230549535873
772,1327,3.33230549535873
317,168,3.33230549535873
853,403,3.32639889115568
1545,134,3.32639889115568
568,985,3.32639889115568
568,1469,3.32639889115568
987,403,3.32639889115568
1361,224,3.32639889115568
1361,812,3.32639889115568
561,1542,3.32639889115568
323,723,3.32639889115568
323,1362,3.32639889115568
1292,812,3.32639889115568
1542,1128,3.32639889115568
497,677,3.32639889115568
497,1203,3.32639889115568
1461,1508,3.32639889115568
1461,591,3.32639889115568
666,230,3.32639889115568
1422,1192,3.32639889115568
1021,985,3.32639889115568
1021,1469,3.32639889115568
790,21,3.32639889115568
1173,1310,3.32639889115568
1362,1508,3.32639889115568
1435,1310,3.32639889115568
812,488,3.32639889115568
368,923,3.32639889115568
174,1445,3.30858147743506
1445,978,3.30858147743506
628,410,3.30858147743506
1224,1311,3.30858147743506
1224,512,3.30858147743506
1224,940,3.30858147743506
1120,588,3.30858147743506
32,532,3.30858147743506
761,1060,3.30858147743506
407,426,3.30858147743506
1060,940,3.30858147743506
1031,532,3.30858147743506
1031,1327,3.30858147743506
1526,915,3.30579317896601
1526,1039,3.30579317896601
1526,155,3.30579317896601
796,1072,3.30579317896601
259,1072,3.30579317896601
259,910,3.30579317896601
1006,337,3.30579317896601
1072,413,3.30579317896601
635,337,3.30579317896601
804,910,3.30579317896601
413,910,3.30579317896601
1302,850,3.30468487596654
247,288,3.28810634139951
247,747,3.28810634139951
5,354,3.28338729231092
774,1291,3.28338729231092
670,960,3.28338729231092
960,354,3.28338729231092
354,1291,3.28338729231092
1224,1072,3.28297002687742
1224,337,3.28297002687742
1120,337,3.28297002687742
1060,337,3.28297002687742
1008,1178,3.28258049752306
815,612,3.28258049752306
1300,1030,3.28258049752306
366,1393,3.28129647433934
366,1150,3.28129647433934
1371,556,3.28129647433934
1371,554,3.28129647433934
839,990,3.28129647433934
839,773,3.28129647433934
842,1190,3.28129647433934
787,1022,3.28129647433934
555,35,3.28129647433934
555,1393,3.28129647433934
555,1150,3.28129647433934
990,864,3.28129647433934
958,1522,3.28129647433934
143,1290,3.28129647433934
257,706,3.28129647433934
706,1168,3.28129647433934
293,1163,3.28129647433934
1170,831,3.28129647433934
822,1290,3.28129647433934
1258,1444,3.28129647433934
1518,1444,3.28129647433934
972,638,3.28129647433934
1129,492,3.27459681736864
785,133,3.27459681736864
997,133,3.27459681736864
676,133,3.27459681736864
148,234,3.25497110740942
148,980,3.25497110740942
69,980,3.25497110740942
1471,193,3.25497110740942
655,850,3.25497110740942
601,234,3.25497110740942
601,980,3.25497110740942
1320,1311,3.25497110740942
1320,512,3.25497110740942
1320,1269,3.25497110740942
1339,193,3.25497110740942
1311,850,3.25497110740942
588,380,3.25497110740942
234,273,3.25497110740942
234,1373,3.25497110740942
14,1330,3.25497110740942
173,74,3.25497110740942
512,850,3.25497110740942
759,193,3.25497110740942
1373,980,3.25497110740942
1010,730,3.25031617197967
345,1211,3.25031617197967
1093,1243,3.25031617197967
439,456,3.25031617197967
37,1233,3.25031617197967
37,837,3.25031617197967
666,965,3.25031617197967
1007,965,3.25031617197967
548,329,3.25031617197967
468,1295,3.25031617197967
468,1198,3.25031617197967
468,644,3.25031617197967
224,965,3.25031617197967
329,456,3.25031617197967
171,295,3.25031617197967
249,965,3.25031617197967
251,1413,3.25031617197967
965,1436,3.25031617197967
1330,317,3.24979804916305
467,466,3.24394123448274
466,718,3.24394123448274
873,670,3.24394123448274
1129,407,3.23359612158645
133,168,3.23359612158645
730,1231,3.22929339929251
602,408,3.22771893975148
602,896,3.22771893975148
318,435,3.22771893975148
648,435,3.22771893975148
376,896,3.22771893975148
288,806,3.22771893975148
1178,1331,3.21669499470482
94,932,3.21669499470482
829,1065,3.2138244452459
1065,328,3.2138244452459
1065,665,3.2138244452459
655,288,3.20299842668776
655,747,3.20299842668776
72,286,3.20299842668776
949,747,3.20299842668776
459,967,3.20299842668776
1280,390,3.20299842668776
602,618,3.20299842668776
618,1428,3.20299842668776
1449,1428,3.20299842668776
1449,288,3.20299842668776
14,1166,3.20299842668776
342,1139,3.20299842668776
512,747,3.20299842668776
1269,288,3.20299842668776
948,583,3.20299842668776
761,288,3.20299842668776
376,162,3.20299842668776
1526,1320,3.19500579439711
1526,850,3.19500579439711
1320,1072,3.19500579439711
1072,850,3.19500579439711
850,910,3.19500579439711
675,575,3.18615026722598
1361,706,3.18615026722598
714,706,3.18615026722598
714,1258,3.18615026722598
714,1518,3.18615026722598
124,591,3.18615026722598
1542,1073,3.18615026722598
1542,883,3.18615026722598
85,1508,3.18615026722598
790,1393,3.18615026722598
731,87,3.18615026722598
677,1258,3.18615026722598
677,1518,3.18615026722598
703,1192,3.18615026722598
822,1192,3.18615026722598
230,34,3.18615026722598
147,957,3.18615026722598
1310,1485,3.18615026722598
1445,670,3.18434513017328
410,670,3.18434513017328
670,168,3.18434513017328
354,168,3.18434513017328
112,29,3.18424347310799
853,888,3.17754243023258
733,1291,3.17754243023258
107,809,3.17754243023258
5,666,3.17754243023258
5,21,3.17754243023258
5,694,3.17754243023258
987,994,3.17754243023258
987,888,3.17754243023258
561,58,3.17754243023258
561,1165,3.17754243023258
1271,723,3.17754243023258
1271,1362,3.17754243023258
1271,1198,3.17754243023258
1443,210,3.17754243023258
994,497,3.17754243023258
497,688,3.17754243023258
210,224,3.17754243023258
210,812,3.17754243023258
1422,809,3.17754243023258
1422,688,3.17754243023258
1173,58,3.17754243023258
1233,1495,3.17754243023258
224,765,3.17754243023258
765,812,3.17754243023258
1295,58,3.17754243023258
58,1469,3.17754243023258
58,566,3.17754243023258
424,368,3.17754243023258
734,150,3.17754243023258
1117,801,3.16954356618672
508,1280,3.16755446561356
772,376,3.16755446561356
772,876,3.16755446561356
366,555,3.16537827862149
257,1168,3.16537827862149
1432,1227,3.16537827862149
425,1227,3.16537827862149
1290,1444,3.16537827862149
451,18,3.15519329809558
1152,674,3.15519329809558
10,1429,3.15264248985076
949,1009,3.15264248985076
949,542,3.15264248985076
1178,273,3.15264248985076
815,662,3.15264248985076
588,1009,3.15264248985076
1009,36,3.15264248985076
1009,1269,3.15264248985076
1009,761,3.15264248985076
250,542,3.15264248985076
358,542,3.15264248985076
426,542,3.15264248985076
542,967,3.15264248985076
451,1271,3.15210582297641
809,674,3.15210582297641
1027,1300,3.15113943852085
1009,806,3.15113943852085
1030,896,3.15113943852085
1202,1231,3.12666841946068
1360,1231,3.12666841946068
1231,371,3.12666841946068
1231,244,3.12666841946068
1291,1231,3.10876361187975
888,1231,3.10876361187975
853,1016,3.10799771755639
853,346,3.10799771755639
733,168,3.10799771755639
620,532,3.10799771755639
1037,1067,3.10799771755639
1443,1120,3.10799771755639
410,344,3.10799771755639
363,532,3.10799771755639
1120,666,3.10799771755639
1120,548,3.10799771755639
1120,1422,3.10799771755639
1120,694,3.10799771755639
1120,1436,3.10799771755639
1461,532,3.10799771755639
1461,1327,3.10799771755639
1100,1067,3.10799771755639
1142,532,3.10799771755639
1142,1327,3.10799771755639
723,1327,3.10799771755639
1016,224,3.10799771755639
224,1060,3.10799771755639
171,1084,3.10799771755639
1355,1067,3.10799771755639
1435,532,3.10799771755639
745,168,3.10799771755639
456,1084,3.10799771755639
812,1060,3.10799771755639
127,1436,3.10799771755639
655,247,3.10387170847841
1311,247,3.10387170847841
618,932,3.10387170847841
247,1269,3.10387170847841
513,251,3.09645721237216
700,34,3.09645721237216
717,965,3.09645721237216
37,972,3.09645721237216
143,965,3.09645721237216
706,730,3.09645721237216
706,291,3.09645721237216
468,554,3.09645721237216
1243,1393,3.09645721237216
1243,1150,3.09645721237216
404,965,3.09645721237216
703,1482,3.09645721237216
291,1236,3.09645721237216
251,135,3.09645721237216
234,354,3.08648373603
56,1009,3.08622692842316
612,317,3.08622692842316
568,1227,3.05764644294798
1361,958,3.05764644294798
1361,257,3.05764644294798
1361,1168,3.05764644294798
323,990,3.05764644294798
575,1146,3.05764644294798
403,958,3.05764644294798
403,1290,3.05764644294798
403,1444,3.05764644294798
1021,1227,3.05764644294798
257,488,3.05764644294798
1203,1146,3.05764644294798
281,1146,3.05764644294798
843,1192,3.05764644294798
1290,488,3.05764644294798
1027,547,3.0566480750608
1027,948,3.0566480750608
1027,900,3.0566480750608
174,896,3.0566480750608
655,1302,3.0566480750608
949,806,3.0566480750608
1056,806,3.0566480750608
1339,981,3.0566480750608
141,408,3.0566480750608
981,759,3.0566480750608
1171,1302,3.0566480750608
1302,615,3.0566480750608
1302,1269,3.0566480750608
479,435,3.0566480750608
512,806,3.0566480750608
611,435,3.0566480750608
865,896,3.0566480750608
236,896,3.0566480750608
1348,1096,3.0566480750608
801,876,3.04885795752319
733,234,3.04157229848914
107,234,3.04157229848914
107,980,3.04157229848914
345,1330,3.04157229848914
1207,74,3.04157229848914
1320,548,3.04157229848914
1320,1422,3.04157229848914
1320,812,3.04157229848914
1461,234,3.04157229848914
1505,1543,3.04157229848914
548,850,3.04157229848914
1422,850,3.04157229848914
234,795,3.04157229848914
234,1362,3.04157229848914
795,980,3.04157229848914
1233,1543,3.04157229848914
224,850,3.04157229848914
21,380,3.04157229848914
456,1330,3.04157229848914
850,812,3.04157229848914
1,74,3.04157229848914
160,193,3.04157229848914
644,74,3.04157229848914
451,1327,3.03866082153851
227,1117,3.01768190984932
1117,549,3.01768190984932
1117,328,3.01768190984932
1117,937,3.01768190984932
1117,665,3.01768190984932
1357,34,3.01196251297576
1176,210,3.01196251297576
1271,1390,3.01196251297576
855,617,3.01196251297576
855,809,3.01196251297576
994,706,3.01196251297576
994,332,3.01196251297576
210,706,3.01196251297576
706,765,3.01196251297576
706,437,3.01196251297576
706,809,3.01196251297576
1005,734,3.01196251297576
332,809,3.01196251297576
1382,1291,3.01196251297576
1170,1165,3.01196251297576
58,883,3.01196251297576
58,554,3.01196251297576
822,888,3.01196251297576
1258,888,3.01196251297576
1258,437,3.01196251297576
972,1495,3.01196251297576
972,1540,3.01196251297576
508,390,3.01092899654999
508,611,3.01092899654999
508,560,3.01092899654999
1056,56,3.01092899654999
286,317,3.01092899654999
56,1035,3.01092899654999
772,273,3.01092899654999
149,1139,3.01092899654999
1214,287,3.00633094837383
774,648,2.99071320208443
648,670,2.99071320208443
670,376,2.99071320208443
1428,354,2.99071320208443
354,583,2.99071320208443
733,1428,2.97813938648003
345,1166,2.97813938648003
763,985,2.97813938648003
763,1469,2.97813938648003
72,1093,2.97813938648003
1280,1207,2.97813938648003
814,694,2.97813938648003
363,876,2.97813938648003
1380,318,2.97813938648003
1461,376,2.97813938648003
318,1007,2.97813938648003
318,249,2.97813938648003
1142,376,2.97813938648003
1422,747,2.97813938648003
1033,648,2.97813938648003
1428,694,2.97813938648003
1428,1198,2.97813938648003
1435,376,2.97813938648003
1198,376,2.97813938648003
1198,876,2.97813938648003
1128,376,2.97813938648003
581,376,2.97813938648003
581,876,2.97813938648003
249,288,2.97813938648003
812,747,2.97813938648003
1526,623,2.96666884381208
926,337,2.96666884381208
301,1072,2.96666884381208
301,910,2.96666884381208
655,337,2.96666884381208
949,1072,2.96666884381208
949,910,2.96666884381208
623,1072,2.96666884381208
370,1135,2.96666884381208
370,1373,2.96666884381208
370,662,2.96666884381208
370,194,2.96666884381208
1449,910,2.96666884381208
273,528,2.96666884381208
1072,512,2.96666884381208
1072,761,2.96666884381208
1269,337,2.96666884381208
1269,910,2.96666884381208
761,910,2.96666884381208
1076,528,2.96666884381208
366,1211,2.95757125773505
1371,468,2.95757125773505
30,1243,2.95757125773505
700,1190,2.95757125773505
555,1243,2.95757125773505
468,752,2.95757125773505
1243,653,2.95757125773505
1211,1146,2.95757125773505
730,1168,2.95757125773505
730,1290,2.95757125773505
730,1444,2.95757125773505
291,843,2.95757125773505
291,1168,2.95757125773505
1482,1432,2.95757125773505
1482,425,2.95757125773505
575,1203,2.9399489149259
1292,488,2.9399489149259
1292,1192,2.9399489149259
790,147,2.9399489149259
488,1192,2.9399489149259
1445,864,2.93237551116124
855,1224,2.93237551116124
1224,706,2.93237551116124
1120,706,2.93237551116124
143,1060,2.93237551116124
1016,1522,2.93237551116124
1016,1236,2.93237551116124
864,532,2.93237551116124
822,1060,2.93237551116124
407,1236,2.93237551116124
532,883,2.93237551116124
532,1485,2.93237551116124
380,1107,2.92859012108038
380,674,2.92859012108038
508,449,2.92826538572431
56,806,2.92826538572431
449,1214,2.92826538572431
174,133,2.92382043111151
1129,250,2.92382043111151
1129,358,2.92382043111151
1129,426,2.92382043111151
1419,133,2.92382043111151
133,125,2.92382043111151
801,125,2.92382043111151
733,94,2.91756374395411
345,94,2.91756374395411
1443,1009,2.91756374395411
1443,542,2.91756374395411
1178,1198,2.91756374395411
815,885,2.91756374395411
666,1030,2.91756374395411
548,1009,2.91756374395411
1300,694,2.91756374395411
1009,521,2.91756374395411
612,694,2.91756374395411
1008,524,2.89770067448416
774,612,2.89770067448416
94,354,2.89770067448416
612,354,2.89770067448416
774,865,2.88233578405905
670,1031,2.88233578405905
354,978,2.88233578405905
354,900,2.88233578405905
1331,133,2.87238751274375
1357,1190,2.86458347599422
1137,960,2.86458347599422
5,1371,2.86458347599422
5,1146,2.86458347599422
1002,820,2.86458347599422
1271,990,2.86458347599422
308,734,2.86458347599422
210,257,2.86458347599422
958,888,2.86458347599422
257,765,2.86458347599422
84,617,2.86458347599422
888,1290,2.86458347599422
809,1168,2.86458347599422
809,1444,2.86458347599422
1290,688,2.86458347599422
708,1146,2.86458347599422
688,1444,2.86458347599422
733,932,2.85970686055278
1443,247,2.85970686055278
1461,1331,2.85970686055278
1331,456,2.85970686055278
1505,932,2.85970686055278
795,932,2.85970686055278
694,932,2.85970686055278
1025,368,2.85970686055278
855,1320,2.85739287908339
855,850,2.85739287908339
17,193,2.85739287908339
85,980,2.85739287908339
206,234,2.85739287908339
1390,234,2.85739287908339
234,1537,2.85739287908339
1537,980,2.85739287908339
1382,380,2.85739287908339
1543,972,2.85739287908339
972,980,2.85739287908339
508,1214,2.85232904699791
772,1214,2.85232904699791
1065,1544,2.84216673512926
1065,1451,2.84216673512926
568,1482,2.83207867944472
37,1542,2.83207867944472
37,1310,2.83207867944472
403,730,2.83207867944472
330,230,2.83207867944472
1021,1482,2.83207867944472
1480,468,2.83207867944472
677,291,2.83207867944472
730,488,2.83207867944472
230,965,2.83207867944472
451,876,2.82275639981152
1280,1064,2.82275639981152
318,1107,2.82275639981152
1331,354,2.80791404722478
853,806,2.80443109281791
1027,456,2.80443109281791
64,806,2.80443109281791
345,408,2.80443109281791
1207,1096,2.80443109281791
449,1038,2.80443109281791
497,1302,2.80443109281791
981,160,2.80443109281791
548,1302,2.80443109281791
1422,806,2.80443109281791
1302,224,2.80443109281791
694,435,2.80443109281791
171,408,2.80443109281791
408,1435,2.80443109281791
408,272,2.80443109281791
745,896,2.80443109281791
896,272,2.80443109281791
896,1436,2.80443109281791
812,806,2.80443109281791
45,1096,2.80443109281791
219,435,2.80443109281791
1129,435,2.78841763450152
763,35,2.78671299457624
763,404,2.78671299457624
771,814,2.78671299457624
771,1166,2.78671299457624
1280,514,2.78671299457624
855,288,2.78671299457624
855,747,2.78671299457624
